sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89
-0.477272840176485,-0.4737103098572606,-0.462901025438274,-0.4446449736177473,-0.4191377320183643,-0.386916244509504,-0.3488119920143416,-0.3059292862697916,-0.2595936385366432,-0.2112293607899543,-0.1622037231994525,-0.1136772217263047,-0.0664661525460886,-0.0209307697132804,0.0230897934627703,0.0662845276892066,0.1098462151106422,0.1554563762054807,0.2052824145482968,0.2619793376486877,0.3286736504531944,0.4088847496307135,0.5063729679162521,0.6249489473292058,0.7682785230294502,0.9396857480141966,1.1419490396906855,1.3770834068167013,1.646095718371555,1.9487410008804584,2.283367022398006,2.64690473754165,3.0349351766581925,3.4417586784258756,3.8605266316726143,4.283489517470829,4.702311030483565,5.108399859925599,5.4932454073821875,5.848722951381162,6.167316671160892,6.442259014860036,6.6676539825280035,6.838630097564858,6.951484646014624,7.003762834002244,6.994280851959008,6.923132694819726,6.7916822814258335,6.602525998615389,6.359396413870546,6.066969366252736,5.730621898910491,5.356217023259089,4.949901261414249,4.5179043904259615,4.066387384823769,3.6013537411511676,3.1285997196636983,2.653690826674314,2.1819639495119825,1.718533360783688,1.268268531694532,0.8357256729943804,0.425028384338746,0.0397301143115139,-0.3172754832819234,-0.6437715114684884,-0.9382043862490644,-1.1996915227294846,-1.4280574050339452,-1.623844205361773,-1.7882390901899636,-1.9229354199179067,-2.0299909623903676,-2.111717527410679,-2.1706064095290043,-2.209294776600895,-2.230563992883404,-2.2373232484205734,-2.2325257982040556,-2.2190152829938175,-2.199365721866737,-2.1757790400601396,-2.150034920225636,-2.1234601484154716,-2.096915562077183,-2.0708069183470212,-2.045122714202279,-2.0195144199999313
-0.4995433804392875,-0.5147712124069701,-0.5200228606178366,-0.5157239099707671,-0.5025270757483117,-0.4812119714480554,-0.4526195604152594,-0.4176021151172375,-0.3769533571499794,-0.3313285274173799,-0.2811836964958878,-0.2267327707054954,-0.1679074467767415,-0.1043231888069421,-0.0352598422791788,0.0403404708560246,0.1238588935206122,0.2169781367377793,0.3216660662047724,0.4401625507795217,0.5749539447431498,0.7287211808024523,0.9042581161657586,1.1043526619743278,1.3316018219744028,1.5881496411946658,1.8753931086050983,2.1937215616527315,2.542338899075187,2.9191827115827715,3.3209122157432263,3.742954036838576,4.179635065122621,4.624395767045584,5.070029147201467,5.5089097272451735,5.93321393642771,6.3351428055480925,6.707139661156109,7.042077146349091,7.3334188041183745,7.575403293136293,7.763269124116296,7.893475469431572,7.963854859741479,7.973652418987593,7.923443282979042,7.814955185781923,7.650858161585644,7.434598974554363,7.170307532947142,6.8627343815076065,6.517166333210145,6.139286139969378,5.734975712272405,5.310110245032788,4.870379104242535,4.421128517433952,3.9672446621777486,3.5131051455727498,3.0625745267734104,2.6190054171101083,2.1852485348203143,1.763687928557468,1.3562862597024674,0.9646237543743652,0.5899379489774179,0.2331622313893383,-0.1050514694633269,-0.4243353890023589,-0.7246269238494943,-1.0061799111650296,-1.2695431920848894,-1.515498523201129,-1.7449581216515808,-1.9588435887095692,-2.1579882863661184,-2.3430942776867645,-2.5147424992305414,-2.673431246872418,-2.819614205091087,-2.9537225338286244,-3.076175180484225,-3.1873835915422903,-3.287736953310108,-3.3775544646829117,-3.457033005610547,-3.5262406807294817,-3.585164840130546,-3.6337750146446353
0.0253527345545087,0.0842894683766389,0.1386552891790326,0.1884951334050303,0.2338505291108465,0.2747879516254717,0.3114334100514491,0.343993255235566,0.3727764528450152,0.3982369372281523,0.4210199500437965,0.4419819608327703,0.4621802916509677,0.4828542575045295,0.5054273990175145,0.53154307760077,0.56311062871435,0.602329115939981,0.6516759301325386,0.7138687549801476,0.7918156475138733,0.8885538209685617,1.0071574751840482,1.1506006543155696,1.321587301332317,1.5223649116373326,1.7545327112747295,2.0188639012966685,2.3151542507955187,2.642100332334336,2.9972220282275437,3.3768411426872196,3.776118039118354,4.189153212484328,4.609154998386981,5.02865735020425,5.439771071164956,5.834453977522016,6.204778706046321,6.543186794651616,6.842726540935643,7.0972640503900655,7.301664443904198,7.451945761602056,7.545386182803455,7.580560945510711,7.557305951240766,7.476619508057338,7.340527973352003,7.151935738437586,6.914457827184811,6.632229867401989,6.309693145927026,5.951381148487796,5.561778277467522,5.145294576402145,4.706327215247672,4.249341185259276,3.778902202265525,3.299634185461497,2.8161336740479945,2.332898801884667,1.854294259613943,1.3845152632863424,0.9275119887256332,0.4868824814497774,0.0657622492587903,-0.3332668583414884,-0.7082282338882103,-1.0577413979593016,-1.380943585346339,-1.677376853799061,-1.946903526998127,-2.189673130300041,-2.406110864158421,-2.5969012674836875,-2.76296850554957,-2.905449167649151,-3.0256453803187355,-3.124973302444631,-3.2049333317296553,-3.267100616188432,-3.3131208266353607,-3.344698580963817,-3.3635624410512563,-3.371411797923921,-3.369877568500723,-3.3605029813115173,-3.344719759978342,-3.3238215277006153
-0.1056206854703461,-0.0950020169063726,-0.0851868437652373,-0.0762420775774779,-0.0682338546123142,-0.0612419056875777,-0.0553418041989143,-0.0505754074310909,-0.0469221376042049,-0.0442627359460075,-0.0423168268653284,-0.0405467724302317,-0.0380562212223403,-0.033527123855645,-0.0252203717992672,-0.0110435983777334,0.0113495430700312,0.0444740349230225,0.0909465419314719,0.153428454334629,0.2345658210114409,0.336908672466529,0.4628312166521526,0.6144718741055579,0.7936470985984589,1.001688470000376,1.2392263057212018,1.5059937970140145,1.8006964560300227,2.1209434779609464,2.463240552583657,2.823058972294555,3.19498374846571,3.5729188892906008,3.950315904810553,4.320412301025747,4.676480429085449,5.012060855617766,5.321142378181806,5.598277723389105,5.83865170582458,6.038127482620298,6.193288170026892,6.301473570728026,6.360796820921152,6.370134731950604,6.329123599072389,6.238194600524992,6.098613604659529,5.912449553726969,5.682458882201433,5.411941373723587,5.104611024463961,4.764498140533132,4.395895119700186,4.00334572841714,3.5916598617124103,3.165921800573316,2.731444816073191,2.2936360851489144,1.8577863072087395,1.4288452521206307,1.0112510215418575,0.6088495983724037,0.2248903281282056,-0.1379430245144847,-0.4774865308397458,-0.792044637351265,-1.080359766020658,-1.3416243370616248,-1.5755095924553435,-1.7821627445267714,-1.9621580925274185,-2.116423887808084,-2.2461665778768567,-2.3527934444615854,-2.437833416413643,-2.5028748867179087,-2.5495301128109698,-2.579411531322532,-2.59411646798023,-2.5952437564031388,-2.584456446804739,-2.563559213016916,-2.5345262569344076,-2.4994381384770694,-2.460352281593079,-2.419166293197067,-2.3775114680622855,-2.336691598107134
0.5130201930875778,0.4815146193085299,0.4515481334256042,0.4236232255777276,0.398015483499033,0.3747927020944935,0.3538308241089348,0.3348333359124478,0.3173828755760414,0.3010280336521159,0.2853719006322257,0.270142968865769,0.2552424044714666,0.2407470586484452,0.2268814890281615,0.2140208267642002,0.2027496074536305,0.1939338086102453,0.1887549192928941,0.1886858718314086,0.1954234977699471,0.2108083502414761,0.2367477499908961,0.2751445028291274,0.3278265273727653,0.3964638536129461,0.4824738206011863,0.5869332763573958,0.7105036496717108,0.8533530735286706,1.0150489655869934,1.1944105996620795,1.38936889028448,1.596908702252361,1.8131371478763936,2.033474740704499,2.2529161344685833,2.466296330368364,2.668528539699826,2.85479728375704,3.0206989066110426,3.162341546237236,3.2764308030950455,3.360345841458554,3.412189827577312,3.4308200634490587,3.4158783236264876,3.3678171699680424,3.287890691181358,3.178089914361862,3.041041620379879,2.879899463497528,2.6982266120665535,2.499849256820686,2.288698886580173,2.068697030849844,1.8436870141219857,1.6173804676108223,1.3933160046645534,1.174828305893279,0.9650092481929252,0.7666606813122386,0.582251223625292,0.4138669752283369,0.2631273247170396,0.1310645031683006,0.01800455859509,-0.0765047716278975,-0.1536780736420899,-0.215366759983185,-0.2638535970372902,-0.3016245552662578,-0.3311575572035186,-0.3547627266847664,-0.3745086966938694,-0.3922225969946665,-0.4095099967969549,-0.4277550867666736,-0.4480848601557904,-0.4713092091753953,-0.497882980936581,-0.527922927116072,-0.5612742670972598,-0.5976079994200264,-0.6365211478101808,-0.6776114442543548,-0.7205265895652514,-0.7650036077554082,-0.810876213044759,-0.8580066447526921
-2.105405969495212,-2.087733788083763,-2.059857368350941,-2.021256918641028,-1.9716445175097552,-1.9110527994478443,-1.839866056084874,-1.7587861600794437,-1.668757119770102,-1.570863620548097,-1.466210281664731,-1.3557911495471684,-1.240362612208809,-1.120348802170821,-0.9958118063736312,-0.8664761892622882,-0.7317468619884736,-0.590673957329328,-0.4418934540753084,-0.2836214697274269,-0.113746414047555,0.0700257036349139,0.2700671441188698,0.4887921543368764,0.7285989595334081,0.9916841321310296,1.2797222559372878,1.5935021327307204,1.9326307107263128,2.29538258212126,2.678721017478757,3.078457345675307,3.4894858474515185,3.906036818380163,4.32190894267649,4.730673240673272,5.125854252671203,5.501083456514055,5.850234525394183,6.167558992397531,6.447808979908933,6.686334249581082,6.879173062054911,7.0231451055734135,7.1159265830506175,7.15608855390166,7.1430975378398855,7.077288247559623,6.959809701681327,6.792543507965874,6.57800038941268,6.319203048738144,6.019582148814566,5.68290773995637,5.313232534539,4.914826260000244,4.492119566210109,4.049666724764942,3.592119134353749,3.1242214541642506,2.6508302419864753,2.176900937142828,1.7074017287904293,1.2471824527658188,0.8008309681518132,0.3725217893797634,-0.0341245936897578,-0.4161467612556834,-0.7713095160199241,-1.0981499594734854,-1.3960002728074778,-1.664958030644405,-1.9058010451992409,-2.119876143191334,-2.308981167644741,-2.4752369110185097,-2.6209443729553343,-2.7484392250674405,-2.8599595574216625,-2.95753655822989,-3.0429025923575965,-3.117396210863383,-3.1818809356390148,-3.236741447206153,-3.281990239193818,-3.317454190902823,-3.3429709853240444,-3.358513981378976,-3.364203154397122,-3.3602326501219606
-1.1161348578198704,-1.1658371703491353,-1.2126269651396102,-1.2565255127048789,-1.2975202114395945,-1.3354920910441748,-1.3701438448682268,-1.4009254596370544,-1.426969715288334,-1.4470798209195777,-1.4597767420976,-1.4633833284109896,-1.4561229509410731,-1.436208618067686,-1.401900605517297,-1.3515278898132883,-1.2834719007700466,-1.1961108243761012,-1.0877636785234726,-0.9566769028464046,-0.8010288596010572,-0.6189318051186815,-0.4084759358537815,-0.1678462868668974,0.104498375076116,0.4095950238805322,0.7477207972748421,1.118168172269109,1.519094905328966,1.9474620531186928,2.399062830607095,2.8686345401693436,3.350031875519216,3.836439369959089,4.320593372445945,4.794990826387371,5.252094557611624,5.684542539062337,6.085349276809734,6.448098761228001,6.7671298104001485,7.0376946851205995,7.256067785579654,7.419598422391881,7.526715288438212,7.576883508652904,7.570518021480335,7.508876577908206,7.39395645518709,7.228406348164299,7.015447816862757,6.75878468685146,6.462493138927853,6.130912101372775,5.76854953405451,5.380007267549531,4.969933510578846,4.542997478665406,4.103838915477333,3.656949221145322,3.206515865849364,2.756319655093232,2.3097273954359023,1.8697362696368136,1.4390153440489737,1.019940192627203,0.6146514119744073,0.2251397133327513,-0.1466986379151074,-0.4990853738470264,-0.8304500170355845,-1.1395507434715613,-1.4255929183675802,-1.6883000909462096,-1.927911773108285,-2.145126792196625,-2.3410130371083437,-2.5168815890736225,-2.6741400294902373,-2.814166948622073,-2.938235128606847,-3.047479334562271,-3.142889075808791,-3.225306440037217,-3.295427634707184,-3.3538315687896807,-3.4010497524751315,-3.43765963438551,-3.464367353009183,-3.4820503981926456
0.1568817923448807,0.1933787077637424,0.2238597961113884,0.2481400036879601,0.2659971433745747,0.277293667322359,0.2821203381279046,0.2809049711829219,0.2744463997137407,0.2638882031288875,0.250668366182797,0.2364476651193582,0.2230142899356155,0.2121930284992703,0.2057949689476262,0.2056288532039002,0.2135669206428614,0.2316360414781881,0.2620973734805121,0.30746549118348,0.3704423939744483,0.4538052679138011,0.5602962293048668,0.6925121475631223,0.852770767583899,1.042946650522353,1.2642827928576703,1.5171857216925575,1.80102707778048,2.114006440643086,2.4531234589990305,2.814244720821218,3.192211275793641,3.5809563637102944,3.973650628826302,4.3629156687567505,4.741116767529845,5.100694120638992,5.434473103429742,5.735912836337611,5.999283592768017,6.219773666065487,6.3935238466878985,6.51761840784539,6.590095178613612,6.610010198199514,6.577529617319906,6.493988911672838,6.361880457057865,6.184780191791553,5.967242015780517,5.714663980535659,5.433125972635471,5.129212849079099,4.809824897902295,4.481956852441514,4.152427695658987,3.827574947763073,3.512965728514273,3.2131728575458047,2.9316255453177416,2.670531087325731,2.4308800490066367,2.212542336252441,2.014434386491142,1.8347283230727072,1.6710797325978424,1.5208435217397176,1.3812342088033769,1.2494121127016606,1.1225424690558858,0.9978908578596396,0.8729492509087994,0.7455424399832931,0.6139023646389142,0.4767225412121916,0.3331712683167193,0.1828380131198514,0.0256475831952544,-0.138190854784192,-0.3081883207856967,-0.4835825413178122,-0.6633741540543607,-0.8463771695698268,-1.0312744698793592,-1.2166806919396886,-1.4011929668293828,-1.583407672275944,-1.7619170842215643,-1.935321233585104
-0.2401607386119472,-0.2730803758565476,-0.3105527101502018,-0.3519776180017311,-0.3966005662160982,-0.4435492023661972,-0.4919029580227146,-0.5407743982198748,-0.58936249569625,-0.636959534204974,-0.6828975913151063,-0.7264267992137815,-0.7665714075406346,-0.8020242400512253,-0.8310880241844064,-0.8516506487814282,-0.8611953804467811,-0.8568549208578391,-0.835507445366641,-0.7938782999250416,-0.7286218265590572,-0.6364118785083229,-0.5140607728440814,-0.358648186427733,-0.1676578055694835,0.0608564030250522,0.3280684314755011,0.634163097656618,0.9781460509737272,1.3577129006675517,1.769160016935657,2.207346925520104,2.665797522930014,3.1369864658816353,3.6127406841173304,4.084637096197125,4.5443136671877555,4.9836795386434645,5.395059087447379,5.7713082419684865,6.105923786816944,6.393156145209898,6.628122912315067,6.806905336610074,6.926616962422203,6.985461773773808,6.982797075445344,6.919181433301493,6.796376154618652,6.617273240461633,6.385746977472456,6.106471770157187,5.784754209833429,5.426391804332937,5.037535225193534,4.624516149269535,4.193624830532274,3.750873065083893,3.3018285200700763,2.8515791643627217,2.404773392672647,1.965632474670585,1.537900595887002,1.1247705157761942,0.7288318572568956,0.3520578115535584,-0.0041696168175142,-0.3389867849717491,-0.651929544674658,-0.9428015702413136,-1.2115689407431942,-1.4582928779599855,-1.6831019749235172,-1.886209660112227,-2.0679597966302103,-2.2288747879175155,-2.369706639763568,-2.491481471650006,-2.5955014508985044,-2.683290433569872,-2.7564982919973997,-2.8167907430614783,-2.865775247828882,-2.904993566574185,-2.935934982408277,-2.9600089997809045,-2.9784793932420426,-2.992401752863054,-3.0025945236987837,-3.009644265577335
-1.0307811411444223,-1.0020598246969237,-0.9702688830038434,-0.9365758951625484,-0.90212013533757,-0.8678946587207791,-0.8346526448876136,-0.8028681136276846,-0.7727226017927644,-0.7440972125613081,-0.7165892376668677,-0.6895514876063535,-0.6621331632272396,-0.6333180885536394,-0.6019371709940106,-0.5666256467828996,-0.5257293453197388,-0.4771943545824295,-0.4185225381813497,-0.3468536640257744,-0.2591270952209744,-0.1522539982296667,-0.023255665558769,0.1306679023904911,0.3120800552444399,0.5231625589988629,0.76551775929651,1.039998158875772,1.3465475650454564,1.684035292766771,2.050135590572924,2.4412911002711786,2.852746676137524,3.2786324325795824,3.712101974648862,4.145543717541349,4.570851659801645,4.97972529745568,5.363986945643954,5.715888028968848,6.028363658227585,6.2952276112495715,6.511314007134582,6.672567330825515,6.776087252073999,6.820147119902119,6.804209150195444,6.728930564378934,6.596122751884433,6.408637000029531,6.170187777668833,5.885154066176716,5.5584098277664475,5.195204298604994,4.801057692875318,4.381641479735506,3.9426675453387663,3.489810172644789,3.0286420128699385,2.5645658898174863,2.102750799992613,1.648083256301946,1.2051258689149194,0.7780665433563948,0.3706598348602251,-0.0138241843869922,-0.3726364936653356,-0.7035724376325593,-1.0049887496997434,-1.2758249882817156,-1.5156251911402605,-1.7245371921868673,-1.903269235849726,-2.053005380696756,-2.175300441925443,-2.271976678612946,-2.34504475192863,-2.3966583783792443,-2.429077889607909,-2.444613154888173,-2.4455560082232495,-2.4341396246024947,-2.412530244140927,-2.3828157859798043,-2.346980596220304,-2.306897153427324,-2.264339078126075,-2.2209713237700037,-2.1782959077656088,-2.137582496907419
0.1114030512324029,0.0271234282897187,-0.0602191897914483,-0.148690902663398,-0.2364242676033249,-0.3216771497183419,-0.4028596614577118,-0.4785373382306662,-0.5474224184873869,-0.6083396538462578,-0.6601480618304546,-0.7016453965291357,-0.7315060464347677,-0.7482849902258575,-0.7504781742177181,-0.7365805619529747,-0.7050981262930442,-0.6545296425926119,-0.5833443113487611,-0.4899611417745296,-0.3727474285534959,-0.2300709087983523,-0.0604112094326999,0.137516633755304,0.3646768112960575,0.621650484981776,0.908528119316564,1.2247190480619834,1.5687237920220465,1.9379636176612285,2.3287365986645887,2.736299336588194,3.1550183754024337,3.5785451518945792,4.000014719367924,4.4122751633940585,4.808131965511561,5.180589048189872,5.523072722233385,5.829611622461006,6.094938902297072,6.3145159757084794,6.48453191173293,6.601948674883703,6.66460003843446,6.67127802714652,6.621766950589622,6.516861893835004,6.358402180470179,6.149288138735705,5.893430824709687,5.595619197578928,5.2613349617251535,4.8965494251250545,4.507508917856651,4.100520122968319,3.6817708670898366,3.2572036666790942,2.832419082383728,2.412586627499082,2.0023641349128924,1.6058278259390193,1.226417610399764,0.8669105856341509,0.5294185445818059,0.2153891339395778,-0.0743930431535787,-0.3397871059950073,-0.5812394888622427,-0.799691529945789,-0.9964686428247862,-1.173163921608299,-1.331518078740861,-1.4732973160693146,-1.600179341500661,-1.7136698490941626,-1.8150801313323464,-1.9055658126587265,-1.9861723666142292,-2.057836696655047,-2.1213467770728567,-2.1772921031006587,-2.2260301993385627,-2.2676821593917076,-2.3021770179975554,-2.3293545665647613,-2.349093344877726,-2.3614065433355154,-2.366476283649144,-2.364645931300126
-0.2140041654746436,-0.2309924602753266,-0.249586471656284,-0.2697232969302461,-0.2912349900663559,-0.3138471475276593,-0.3371765145728945,-0.3607033290219795,-0.3837508659024687,-0.405491557029439,-0.4249584602754789,-0.4410576417433922,-0.4525833654200767,-0.4581995381549809,-0.4563604176539192,-0.4452124314423186,-0.4225362763168216,-0.385732932279159,-0.3318297695184266,-0.257521702940357,-0.1592911965150077,-0.0336105034775924,0.1228269034716656,0.3128931130021307,0.5388237458126824,0.8019985478496742,1.1027272127528327,1.4401070933274254,1.811981036790819,2.214962036912827,2.644484899216936,3.094885795579983,3.5595406561409377,4.031076264441751,4.501628472536905,4.963105482803515,5.40742614907848,5.826725964891003,6.213552066301873,6.561071130424262,6.863280819086309,7.115198732272399,7.313002996560296,7.454101615089528,7.537129346167386,7.561887181712124,7.529237989020291,7.440963190966027,7.2995828649627725,7.108175258048885,6.870261415726048,6.589770440307574,6.271018136869741,5.918630127177522,5.53741817196741,5.132264472872088,4.708039378838912,4.269543884403201,3.8214608487666974,3.368287390999891,2.914235444159323,2.4631452820413697,2.018471008488055,1.5833286553489845,1.1605390284000852,0.7526199127765254,0.3617423245539208,-0.0103062593052363,-0.3621233330677209,-0.6926625516233572,-1.0012087455448846,-1.2873850164578378,-1.5511805441179334,-1.7929623407331243,-2.0134515184066357,-2.2136763335304055,-2.3949054333092903,-2.5585374735146926,-2.7059561830594294,-2.8384068756309677,-2.9569237185544752,-3.062295982123499,-3.155064571319503,-3.235544301704634,-3.3038611033638245,-3.3599968717989506,-3.4038435627139347,-3.435269898212533,-3.4541855149136924,-3.4605707863228856
0.1702135985960083,0.2174465810864341,0.264610898335274,0.3107431214605951,0.3547959215858491,0.3956387150847956,0.4321118400084944,0.4631435187670785,0.4878921706342202,0.5058629179278565,0.5169779975703483,0.5216153746599771,0.5206439102184248,0.5154749949123789,0.5081136431659418,0.5011658863766596,0.4977628044956066,0.501390303375753,0.5156770194899182,0.544211435745375,0.5904208607962004,0.6575061488253385,0.7483805214218194,0.8655654796544109,1.011063751053572,1.1862556069270205,1.391827458551619,1.6277129625549205,1.8930337251951583,2.186037377159742,2.504048609338359,2.843466378949174,3.1998295108510035,3.567942237666355,3.942015341590282,4.315799443712202,4.682751076130629,5.0362467570703675,5.369793147335377,5.6771920541463095,5.952653878026429,6.190877294112321,6.387148954840234,6.537493148153801,6.638826821469969,6.68907162841344,6.687211914672566,6.6332897872776195,6.528324584534211,6.374162403751048,6.173298990278951,5.928730926529142,5.643851828384967,5.3223789456221455,4.968292728897035,4.585781790902438,4.1792054240109,3.7530817463234625,3.312074665930199,2.8609474170261535,2.4044797937591467,1.9473572773040932,1.4940425143975138,1.048654107649705,0.6148804995106374,0.1959416717828543,-0.2054073009914411,-0.5868439297547844,-0.9464231677078284,-1.2825078415734008,-1.593710339087362,-1.878872365922978,-2.137085755650748,-2.367736094693454,-2.570541410227535,-2.7455561187994975,-2.8931290464139763,-3.0138415616427716,-3.1084685075055525,-3.177976719564109,-3.2235460505483253,-3.2465998045757645,-3.248840691865352,-3.2322836176700824,-3.1992622813774907,-3.1523910135616826,-3.0944952453992447,-3.0285338519042457,-2.9575066611564886,-2.884323854771898
-0.8135206100682781,-0.795323787831744,-0.7705250260764173,-0.7403075160419281,-0.7059293127467352,-0.6686609301049397,-0.6297146077051962,-0.5901631683479052,-0.5508510547053678,-0.5123039882259305,-0.4746501822883883,-0.4375662779712454,-0.4002586423956317,-0.3614906503866528,-0.3196470857859887,-0.2728091892461763,-0.2188308644166397,-0.1554130815558479,-0.0801615733396664,0.0093672867298989,0.1156087845807321,0.240924058021108,0.3875388421251021,0.5574617533059044,0.7523611834828773,0.9734309378523304,1.2212789498248422,1.495842084888542,1.796331271277981,2.1212124604658573,2.4681880618964143,2.8341287401173623,3.214977591871781,3.6057205414383455,4.000487929835621,4.392772275184353,4.775699764058331,5.142285916174558,5.485632086313788,5.799074187185606,6.076332591874348,6.311696028285393,6.5002342766484995,6.637998950023662,6.7221418157726225,6.750909185207811,6.723568091554885,6.640367049241884,6.502556706973281,6.312399403718391,6.07309631946255,5.788631168786199,5.463590993607112,5.103021312154231,4.712318798908735,4.297137044281195,3.863290748790952,3.416645141934293,2.9629809810250496,2.5078460450149302,2.0564035395020945,1.6132698076660328,1.1823529061422926,0.7667482188799886,0.3687367215684775,-0.0101358668829157,-0.3689456888699041,-0.7072665318588978,-1.0250487586134305,-1.3225023059968737,-1.5999805523795538,-1.85789128118038,-2.096661138820495,-2.3167412115299397,-2.5186282826783475,-2.7028838995206135,-2.870133351013605,-3.0210383350328995,-3.1562506418293443,-3.276350973045326,-3.3817860789138092,-3.472844725040905,-3.5497160011480187,-3.612623983476804,-3.661964874729424,-3.69836565683142,-3.722651160375706,-3.735759572224203,-3.7386365687085648,-3.7321341350445
0.2432796278053608,0.2642557349254441,0.2809828663600694,0.2929736626518852,0.2998022668513171,0.3011524065983942,0.2968541312615801,0.286894815646963,0.2714148776643885,0.2507004873630684,0.225166110553005,0.1953258723650418,0.1617773301045438,0.1252156406908179,0.0864691505322033,0.0465399167138142,0.0066429405416978,-0.0317526544020279,-0.0668723165952369,-0.0965731091048061,-0.1182945083372772,-0.129065279371828,-0.1255960190048035,-0.1044692979378008,-0.0624064219182825,0.003452605540851,0.0953188873430588,0.2145947410560952,0.3617700525728944,0.5363477446316085,0.7367701947096178,0.9603548515154732,1.203296819370797,1.4607868510544857,1.7272347369650385,1.9965419222279657,2.262367346016114,2.51836901473478,2.758429133142906,2.976850724864433,3.168502460794454,3.328927345442921,3.454460589153965,3.542366675140566,3.590962952340074,3.5997030522798243,3.569195328677103,3.501134635695094,3.3981827497871455,3.2638672580084296,3.1025197095353603,2.919220180006406,2.7197194449717275,2.5103356578543834,2.297826367192128,2.0892206047770423,1.8915888999502968,1.7117649332661389,1.556088641587079,1.430232653001036,1.3390783983565897,1.2865521567708864,1.2754076861329484,1.3070250914192292,1.3812767573755869,1.496466262794136,1.6493478428294392,1.8352390675868824,2.0482091653715733,2.2813198970943307,2.526922973203885,2.7770025821332167,3.0235166750285796,3.2587025766303155,3.4753333389746843,3.666902103745553,3.827719308694534,3.9529449814225432,4.038603829301048,4.08163170536812,4.079972175693118,4.032678326501715,3.9399418648187736,3.803023956244107,3.6241343540266127,3.4063135866551946,3.153330364607477,2.8695698430591947,2.559894539110629,2.2294882782869054
1.7272347369650385,1.9965419222279657,2.262367346016114,2.51836901473478,2.758429133142906,2.976850724864433,3.168502460794454,3.328927345442921,3.454460589153965,3.542366675140566,3.590962952340074,3.5997030522798243,3.569195328677103,3.501134635695094,3.3981827497871455,3.2638672580084296,3.1025197095353603,2.919220180006406,2.7197194449717275,2.5103356578543834,2.297826367192128,2.0892206047770423,1.8915888999502968,1.7117649332661389,1.556088641587079,1.430232653001036,1.3390783983565897,1.2865521567708864,1.2754076861329484,1.3070250914192292,1.3812767573755869,1.496466262794136,1.6493478428294392,1.8352390675868824,2.0482091653715733,2.2813198970943307,2.526922973203885,2.7770025821332167,3.0235166750285796,3.2587025766303155,3.4753333389746843,3.666902103745553,3.827719308694534,3.9529449814225432,4.038603829301048,4.08163170536812,4.079972175693118,4.032678326501715,3.9399418648187736,3.803023956244107,3.6241343540266127,3.4063135866551946,3.153330364607477,2.8695698430591947,2.559894539110629,2.2294882782869054,1.883695816453573,1.5278616416682285,1.1671861597377795,0.8066153973231109,0.4507352200285225,0.1036457241475427,-0.2311322459165205,-0.5506707891263579,-0.8526121551555119,-1.1351552340663589,-1.3970233258765807,-1.637380354899319,-1.8557295427941471,-2.051859818096148,-2.225842489566034,-2.378021496872515,-2.508972710435608,-2.619457035443266,-2.7103997443349845,-2.78289614066638,-2.838197332024185,-2.877651932275556,-2.902640608142657,-2.914528974223391,-2.914640280206674,-2.904270044181302,-2.8847412817115785,-2.85744654125125,-2.8238319387102475,-2.7853346096465494,-2.7433226221820295,-2.699067083908287,-2.6537388692950254,-2.6084203470293215
