sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59
-29.829889203777004,-28.34668150450303,-26.764530973573308,-25.06135307143453,-23.214034120833684,-21.199654923528257,-18.997533881126245,-16.59106266526058,-13.96872198322062,-11.124575376640184,-8.058492332225516,-4.775958967275437,-1.2877965783943357,2.389557005359198,6.233126668271343,10.2122946260573,14.288440785566005,18.41598842187136,22.54433091036424,26.620133321262607,30.589795261630396,34.4010825430626,38.00324309459987,41.346263850061455,44.380377363870295,47.056774982052346,49.33011977044037,51.16237038190155,52.52620423084499,53.40673943692328,53.801683962076304,53.72022200600893,53.18105041653703,52.21065934060819,50.84200756767817,49.112457812448746,47.06088914119351,44.725252486932575,42.141410686764864,39.34374115898324,36.36726786268502,33.24889494297885,30.025939085542245,26.734102602762523,23.40762377147761,20.081428693751352,16.793466685615368,13.584846780869343,10.4968666043575,7.567390993661184,4.828635499371062,2.3065621137402283,0.0222196247363044,-2.0069068771951293,-3.768172320069763,-5.256138011289367,-6.4732957997800815,-7.428995621755151,-8.137612902959013,-8.61689887197419
-8.05233621861185,-7.43033337103127,-6.607903623677284,-5.5564304074743935,-4.246199486011525,-2.646906860751774,-0.7277290323716299,1.5424409255929683,4.193941847000297,7.254719724142348,10.748627380300148,14.693274079825615,19.09706475819664,23.955969383989327,29.2505565640732,34.94337528306016,40.97729559409556,47.2759141211713,53.74616990359629,60.28218198576238,66.76936986299282,73.08858845243833,79.12033784344162,84.74896686493979,89.86688752594863,94.37886049076866,98.20566821384833,101.28612075964516,103.57729750695204,105.05381197563626,105.70648940881212,105.54034559300472,104.5722083235746,102.82852879097256,100.3436664458084,97.15912798823562,93.32377401342158,88.89393144952628,83.9325849245782,78.50777670208564,72.69064228165719,66.55348395439685,60.16825523187742,53.60557633812066,46.93422127461352,40.221059061717305,33.53113382233951,26.92722757421578,20.468968347180944,14.212459406983983,8.210450328717206,2.511725957801482,-2.8409092556605087,-7.813473116632066,-12.383384289421604,-16.54038799343277,-20.285135249471352,-23.626184903632502,-26.57689310169033,-29.153012155959267
-18.81547845171097,-18.83378036029674,-18.48279290665463,-17.74216407752849,-16.587731414371824,-14.991985039848808,-12.926347260548118,-10.364486602873145,-7.28579337937788,-3.678113164355421,0.4607215841392167,5.122256320453192,10.287051215694582,15.92417046438079,21.99024451037725,28.428239304796683,35.166869052057464,42.12149873098876,49.19632765244821,56.286982630550135,63.28324205222718,70.07206009395775,76.53984462489501,82.57332515410542,88.06102915806935,92.8972028382932,96.98755303316928,100.25487871342824,102.6418910708974,104.1104001805473,104.64061633703145,104.2332133285168,102.91082867966192,100.71638851944738,97.71013064951696,93.96663446698456,89.5716559481444,84.61884188862487,79.20635993038162,73.43373954868841,67.39928223902962,61.19789972629079,54.91930618520922,48.6466594681243,42.45530704414134,36.41117798701367,30.569135222929056,24.97224982978959,19.65247077747993,14.631936558326393,9.923862505709224,5.53300695908988,1.4565438545525835,-2.3141914885560118,-5.791571903455107,-8.990064572650564,-11.925240753531613,-14.612989766433044,-17.069243481250446,-19.31041020708744
-6.052363401792708,-5.866015161054397,-5.471276646085572,-4.82768488607797,-3.892301518795944,-2.621318889819321,-0.9716623870434348,1.0973077268763296,3.62169928085396,6.630822089452191,10.145694403218489,14.1785518661676,18.7319249035242,23.79611365623372,29.34563724957497,35.335927192306265,41.70135677288923,48.35562693920587,55.19483284094835,62.10200412378411,68.95156825366054,75.61327748596224,81.95567329025299,87.84985906153523,93.17459162855828,97.82177410980954,101.7006108295302,104.73976336670648,106.88783406081647,108.11372532065784,108.4075696762188,107.78052404731925,106.26271237268924,103.90026262132912,100.75164402791192,96.88396445133309,92.3704810697101,87.28935027963685,81.72310049461363,75.75863323412952,69.48729908619201,63.00412525004684,56.405597811861895,49.786203162563176,43.23444114174723,36.8292056808378,30.637333044788384,24.7126957372922,19.09664835814157,13.81940574257962,8.90198271793467,4.358281130736061,0.1969196344532523,-3.57770584358596,-6.9655245916575375,-9.971522068314416,-12.606279808286672,-14.886208259425498,-16.833135558380274,-18.472870655057957
5.076988852196574,5.302436270556481,5.696233791721475,6.306263783100748,7.177151711702216,8.349203835645094,9.857568689301722,11.731849161825291,13.995465336696853,16.664105135491567,19.74391659836756,23.230647361712755,27.110031656354497,31.358230875782205,35.94114691708484,40.81336195342194,45.91789372083351,51.1866407320579,56.54144416097441,61.89589234195413,67.15755575149852,72.23100180360711,77.02159180781544,81.43871225081381,85.39775950447152,88.821797736839,91.64407525181484,93.8113885051758,95.28698628415547,96.05164712713103,96.10269399620618,95.45189267131258,94.12332360087736,92.15166360991924,89.5808504540898,86.46274014042326,82.85518339355613,78.8197510127421,74.41982300089226,69.71896469334466,64.7791397368813,59.65867781546615,54.410287081534506,49.07967343576079,43.70515498208772,38.318286137860106,32.94525416817154,27.608513970787847,22.32788655677837,17.12062982353646,12.001036127565412,6.9808788945975655,2.071264133693298,-2.7150896740120145,-7.362491875264855,-11.852101819503188,-16.162348481772373,-20.269746115934563,-24.150412451709663,-27.78204951275457
-16.548888276345025,-15.653867933188671,-14.50669827369178,-13.073131355355684,-11.321365452851325,-9.222017596533671,-6.747634553259764,-3.873448336440125,-0.5795468347952581,3.14673895695751,7.309464236183132,11.903527328281282,16.913616729216155,22.31225821683615,28.0579910217457,34.09464322554712,40.352310267098815,46.74999620281088,53.19820926743613,59.60016058788014,65.85322464081948,71.85242296395396,77.49461848176625,82.6816110570975,87.32180448403541,91.33093866815096,94.63321736880168,97.16407180504709,98.87446799826402,99.73520933428723,99.73920189215828,98.90121945222889,97.25635283635889,94.85778626368108,91.77379693553938,88.08449694214488,83.87911302657226,79.2538672227395,74.31001071501727,69.15179456514593,63.88435012531352,58.61135199842703,53.43260710170056,48.44188718538292,43.72471379161944,39.35535070786946,35.39308857986739,31.879152739091214,28.83547687830284,26.26538200854755,24.155387720658428,22.47738751510848,21.190874740064427,20.245290053407025,19.582332220285974,19.137795870313905,18.84295735747793,18.62593576103171,18.413145738545204,18.13081520619045
-8.312721185061765,-7.0503866908052135,-5.581422991910416,-3.8843618293924314,-1.9403769012007563,0.2672309370552603,2.755743136066437,5.545151583164484,8.656963263390695,12.111454465881144,15.926099185959313,20.11370999647326,24.678229287427907,29.61071379732617,34.88801503048829,40.47238714104519,46.310597428990896,52.33358003206114,58.45768470932126,64.58785871234926,70.62225617171828,76.4569307046476,81.98964023352444,87.12281099943955,91.76584255506594,95.8362345710874,99.25924751458538,101.9674330016496,103.90160516263232,105.0131071902869,105.2667540172431,104.6441954121405,103.14649205983376,100.79434756907548,97.62584441240185,93.69281750135625,89.05724398404112,83.7886922646652,77.96332873450922,71.664186982473,64.98176343950004,58.01391524779306,50.86408758429281,43.637527293133246,36.43665507389584,29.357220027938883,22.485705006624244,15.89775550513068,9.657301566311316,3.815752102977604,-1.5891248946763032,-6.5344151746805785,-11.012757152651416,-15.031884752714962,-18.61295654703624,-21.78807806656033,-24.597079550354675,-27.083488401722256,-29.290127323859497,-31.25516110084888
-2.2357731157760696,-1.3524633240996535,-0.2692284594201302,1.0459426340996214,2.6254527042973144,4.500146694312536,6.697976294191439,9.243017958574804,12.154483827993296,15.445784448612434,19.123658975600467,23.187200124679386,27.6268555940055,32.42347396433327,37.54725458365891,42.95686542307056,48.59895545711757,54.40783359680893,60.30565982734272,66.20384271821207,72.0056498016337,77.60971308661705,82.91398487033126,87.8194533680347,92.23329829326232,96.07151349186722,99.26102478983468,101.74154745898451,103.46739297402188,104.40915002222836,104.55480584109424,103.90961816110914,102.49487532818614,100.34645846630598,97.51322416106662,94.05462483197071,90.03800359006684,85.53618698270235,80.62469181447945,75.37795959738115,69.86582525041447,64.15154619092363,58.29113705994351,52.333448723292335,46.32113364793591,40.29263390415979,34.28414883405943,28.329961154888192,22.461360823109437,16.70579875163249,11.0870010529333,5.625982687986509,0.342815074707275,-4.741470757842943,-9.604001183005044,-14.220677952109456,-18.567437681361504,-22.621015666683444,-26.359011974594868,-29.75999554034197
19.395313956975595,19.38369347554743,19.45450490347053,19.648505850971244,20.00663937683993,20.568921386785487,21.372415164019447,22.44920233448537,23.8250928694434,25.51924944604617,27.544332769327237,29.906310864686947,32.603601726981324,35.62609246929842,38.95454168132847,42.56034012302565,46.40561061004352,50.443756204551526,54.62035088487215,58.87415058961911,63.13796220214779,67.33911986864949,71.40008858107213,75.2404510514042,78.78039464158566,81.94408628065273,84.66156821072327,86.86972937463732,88.5138663326136,89.54986571483174,89.94572618377815,89.68191519192679,88.75098643928655,87.15712412479131,84.91611885930439,82.05552558329887,78.61439372421252,74.64236590216467,70.19827854596673,65.34856308349981,60.16546958525301,54.72464046137226,49.10200441458532,43.370675328451256,37.59861356155182,31.847577987884414,26.173271728163524,20.62581610145767,15.249616624184728,10.082580736114512,5.155470559846734,0.4917905359991741,-3.8920968564485454,-7.986830985490778,-11.789547070504693,-15.30248955122392,-18.53082219837983,-21.48047555576311,-24.15701413751668,-26.566023615773556
13.55854350085165,13.335121480383888,13.302875557038924,13.513231388611604,14.013935308932933,14.848667972107998,16.05635908727421,17.669860041947583,19.714550928112104,22.207443729099083,25.15651638007038,28.559654409442256,32.40298647856296,36.65910752038309,41.2862133611272,46.22883198173484,51.41982875677405,56.78304228069752,62.23642401030399,67.69538803200874,73.07525350473632,78.29219432751071,83.26352697455734,87.90817860336838,92.14741765855584,95.90597117863832,99.11369170572348,101.70738610757472,103.63231131684717,104.84327715727773,105.30558438875094,104.99621088690532,103.90559115119588,102.0396495306305,99.42113952470488,96.08955191649764,92.0992713483938,87.51613246700298,82.41341225164506,76.8685330244179,70.96087444916982,64.77026266908355,58.37564076540984,51.85373734223637,45.2777947506636,38.71651771580398,32.23296520575379,25.882847529505955,19.71265937678768,13.758652947239536,8.046946124343894,2.594834824573724,-2.586653638143646,-7.490133575830015,-12.11092948078992,-16.447892121522546,-20.50419991474791,-24.286817136683965,-27.80471200452281,-31.066563952358813
2.9272419420763263,3.1092712817031085,3.473814638810286,4.068589231489455,4.943644691230905,6.148391087884846,7.72869079627646,9.724751871733291,12.16943027037878,15.08664624300974,18.49035944659916,22.384257344768976,26.7614840989906,31.603823966341672,36.88048456852847,42.54696540463761,48.54446436827909,54.79994336572323,61.226592353516814,67.72454127707528,74.18204965327162,80.47758370116571,86.4831426728368,92.06928447901912,97.111742831908,101.49796627837414,105.13175762641616,107.93572125858805,109.8521689345174,110.8434777701253,110.8925843047774,110.00331797210526,108.20008105363954,105.526365007647,102.04160996498284,97.81706287559432,92.93204105493882,87.4712286621129,81.52272634817939,75.17645552684066,68.52245863133727,61.64887957967515,54.640388755020645,47.57776247367612,40.53804362078521,33.59399826761179,26.81223447266433,20.250890300237604,13.958179905387166,7.971937511769645,2.319539416557728,-2.9821402733260527,-7.926315200841227,-12.514933594752309,-16.756372265138047,-20.66209564548609,-24.24274356508509,-27.5050919700918,-30.45119405877288,-33.08014636783736
2.8162302365877503,3.216837421809476,3.7366243200839904,4.412519526204442,5.284259756912855,6.393939688405768,7.785624322067398,9.504581127693708,11.595498125966598,14.0995090918649,17.050551481496527,20.47184313060459,24.3727596940247,28.7460854283233,33.566158187559324,38.78880159392327,44.35305320774079,50.1833504453917,56.191070274881085,62.27586144407921,68.32764424346803,74.22949927562735,79.86142060353002,85.10478085293768,89.84700637240267,93.98597952542744,97.43380395161108,100.11951738701516,101.99067756989228,103.01425583908274,103.17699233029671,102.48457026785589,100.95942422349016,98.63838493117044,95.57078291632176,91.81594836796818,87.44008625260773,82.51459871521149,77.11659974351124,71.32937192556167,65.24070322038538,58.93938633779446,52.511286888724,46.03668519632596,39.58950533052519,33.23682531178003,27.037796838047576,21.04329132742589,15.29651452688128,9.833436716718486,4.682751986125668,-0.1345848940834511,-4.606007434194347,-8.727117798138458,-12.500060272400004,-15.931767031744624,-19.033811794725413,-21.82306167709282,-24.321175954818468,-26.553450659162607
1.344965577266047,2.936705081322837,4.664419970780604,6.532893657601516,8.552297759408953,10.738341125043302,13.11137796699026,15.694588727047227,18.511698850638588,21.584680816978207,24.93129965484834,28.56239194039344,32.47948568985607,36.67327469516994,41.12292240245502,45.79624369079536,50.65064262752681,55.634515978683616,60.68917960204856,65.75101264749328,70.75293589260899,75.62482273485747,80.29348919278809,84.68333563446288,88.71816956161817,92.32406301385106,95.43247123884564,97.98261228721417,99.92294174112016,101.21222047250863,101.82035128708124,101.7288091874756,100.93065251892106,99.43038621537691,97.24405677878909,94.39962172130193,90.93656742692744,86.90384389760582,82.35736780844512,77.35868097259439,71.97390834877818,66.27185390212601,60.32239639913241,54.19643529293224,47.96646285208751,41.7061921828012,35.48856270868464,29.382300748924177,23.447654267982493,17.732404549692514,12.269775814083344,7.079091144547227,2.168336435318727,-2.463098533565782,-6.822245688287362,-10.92033237639362,-14.770534465189671,-18.386270562421352,-21.77983112592191,-24.96130020639028
9.252601559263768,8.816615350675717,8.35716497085102,7.891177136096605,7.437685302235563,7.018740880674218,6.660011319072215,6.39119603549978,6.245853249251441,6.259967620109238,6.469556119771265,6.908305613398976,7.605747402270119,8.5856143535477,9.863760356501286,11.44571975994318,13.324440206414309,15.47841643537458,17.87080365173694,20.450456525992507,23.15487571572784,25.91415164179716,28.65496838580281,31.30376408204997,33.788700287097804,36.04130874846669,37.998785024308496,39.60663949049769,40.82084169207419,41.60905482402365,41.95082744649618,41.83680750551349,41.26758137067896,40.25292726911359,38.81154492173331,36.97057116590138,34.76469485838635,32.23543556921813,29.430601405253192,26.40327100430813,23.20983985176039,19.906973397890333,16.54793406166519,13.179442585589417,9.839742007805375,6.5578375410394925,3.354144009817783,0.2426378153991722,-2.766184837955429,-5.662393798868989,-8.434380523017232,-11.067628177198928,-13.544289245666304,-15.843328858687002,-17.941498366835052,-19.81551515830741,-21.445050881072504,-22.81509261580828,-23.91676089132125,-24.74724885504189
-16.26032212361973,-16.15703466180099,-15.811831283619933,-15.178470802434214,-14.212189982361744,-12.870703920227598,-11.11584590996421,-8.915779115399921,-6.247428085494489,-3.098619005865192,0.5309792742005945,4.63045447532176,9.178658105015977,14.14427744774949,19.48497621073031,25.146442970246117,31.06210623592105,37.15403591876872,43.33476685237704,49.50916998111107,55.57628894676007,61.43180207608675,66.97101122015084,72.09164488799743,76.69652232729676,80.69619745112288,84.01103694191337,86.57323405398742,88.32992931844596,89.24662353060116,89.30867781603544,88.52016668501348,86.90127094164015,84.48554399548217,81.31821874834436,77.45634346475944,72.96921947067715,67.93688492077774,62.4468925028208,56.59083885942777,50.46102545395895,44.14703775417493,37.73288278968002,31.295318675452386,24.90302110553549,18.616640810367333,12.48965477484359,6.56886304845329,0.8942034650161061,-4.501325249615854,-9.591223695720911,-14.354589657419146,-18.774685372500752,-22.83724885054548,-26.52940735763812,-29.839646794543334,-32.7586358959454,-35.28058909980465,-37.40496075389776,-39.13834966799651
0.7681431125679821,1.3220505400750644,1.9104147491845132,2.574954887640461,3.364814661530362,4.3348054016362285,5.543312754563538,7.049221196962171,8.908124699446779,11.168615522290557,13.869299753568155,17.036575227516614,20.682403062570767,24.802246624937045,29.374416046190053,34.360932631510465,39.70865890675508,45.34992047454733,51.20331341208708,57.17574864385615,63.165562868021055,69.06537717117337,74.76388820146374,80.14736347911133,85.1021349764007,89.51839582522385,93.2948504168488,96.34352819198148,98.59359396668924,99.99323137811932,100.50988155348092,100.1300001624741,98.85933226261004,96.72328015433644,93.76591246605854,90.04725697036496,85.6396705241836,80.6240014838724,75.08636880040491,69.11621312405995,62.80512428963315,56.24522448200608,49.52684190936039,42.73661091906611,35.95666638058153,29.264220978047337,22.73086202932712,16.421598513586773,10.393871765473198,4.696825994346663,-0.6291276838058295,-5.552974499521391,-10.054369587483356,-14.124930827724302,-17.768336032630792,-20.998794751925363,-23.838623346063866,-26.31567844171305,-28.46071338351112,-30.30474074088431
-8.957283304455819,-8.330864070698473,-7.571916094820541,-6.638707354552958,-5.489334337949355,-4.0825020013770414,-2.37821785251019,-0.3391030871941357,2.0680123100643195,4.870454610434225,8.08837935145991,11.733688149140722,15.808496918206275,20.302726148265744,25.19170457903993,30.435400712632777,35.97905975388654,41.75392281985361,47.67842968524564,53.66085300346455,59.60250073879264,65.40038377837685,70.9500438638879,76.149240224377,80.90181551243124,85.1207875559893,88.73040159314246,91.6676881975517,93.88409021386424,95.3472404279922,96.0425594487452,95.97398330640364,95.16304866246055,93.6458116916524,91.4680665913508,88.68065643117758,85.33660535197934,81.49022616431301,77.19697848936968,72.51273977757423,67.49237893598259,62.18911813172819,56.65583861678881,50.947260418974665,45.12108179115077,39.23749623348031,33.35755344424071,27.540872298667228,21.843614157808933,16.317767975137347,11.011658529021693,5.97074394182772,1.237816903466149,-3.147944685682502,-7.152803524525309,-10.75006629643074,-13.920362497256953,-16.65029081221044,-18.930168228096388,-20.75199076669382
47.565437984525104,45.80341353531698,43.82626122363644,41.71918910323568,39.56933972945718,37.463097928861394,35.483397676566874,33.70698018367016,32.202121210874026,31.02780846474572,30.23475040450346,29.866554972772896,29.959205806713676,30.53919710531428,31.6214542557525,33.20752655704126,35.28406221835007,37.82119946082816,40.77089532006932,44.06574957320331,47.61906813417575,51.32684163459038,55.07167352462833,58.7282422071795,62.169653307402605,65.27388701956701,67.92976544760832,70.04150161118419,71.53097591171603,72.33848980762912,72.42318844483174,71.7631795271777,70.35486798822654,68.21128216823745,65.35991561943881,61.84117927752998,57.70765050779661,53.02342038619947,47.863163018541066,42.31049103799008,36.455086592621335,30.38898407143511,24.202948114081845,17.983641663098254,11.81165691239726,5.760106330976852,-0.1060924730187247,-5.730009290851685,-11.062225262903866,-16.06093118379455,-20.692252936252785,-24.929833220132867,-28.753724774441917,-32.1494565997205,-35.107611138891265,-37.62386812484015,-39.6997477564309,-41.34392501206899,-42.57321313237494,-43.41262713328186
-12.69248431582085,-12.083182092291942,-11.274510671525473,-10.230828994204764,-8.917570135503631,-7.300637013875513,-5.346204356738914,-3.0209297686836445,-0.2931052079363119,2.8651515556845912,6.4750010887612754,10.548001015085656,15.08430823433921,20.07217421822566,25.48764376756501,31.293599596693035,37.438639571252885,43.85678198894238,50.4682437323266,57.180854641290274,63.89163035978888,70.4882839722586,76.8510577635091,82.85567789063012,88.37766449529646,93.29733447581792,97.5047489680382,100.90453440756136,103.420690017051,105.00067084660796,105.6176078840436,105.27018624122168,103.98083046852707,101.79330458255671,98.769886472695,94.98784048270704,90.53572760413442,85.509855726866,80.01039896078541,74.13724639534524,67.98615190279135,61.64580021594456,55.19666151098611,48.71180165577211,42.2587188904378,35.901220386623315,29.7005051189248,23.71488248135307,17.998510153379822,12.60001925629059,7.561122721891634,2.914774482580222,-1.316999369237153,-5.125019859078421,-8.513841943922596,-11.500754050532503,-14.113123062041486,-16.385377765433745,-18.35635610790893,-20.06682378355113
-8.6993882120635,-8.971222635783786,-9.128719281981803,-9.121344775942266,-8.895233933474074,-8.392349147408005,-7.549899692529083,-6.301622680228068,-4.581598471335926,-2.3293801988108886,0.5045394506939775,3.9526479207013434,8.024053838492447,12.700284077757008,17.935640320558445,23.660941013936025,29.787647772037964,36.21166674612958,42.81758574451949,49.48312254463114,56.08315743483457,62.49303242094893,68.59064618597135,74.25791839435344,79.38296006565841,83.86236777316662,87.60292665358506,90.52458873728106,92.565459241016,93.6853753002899,93.86585584114673,93.10952424035736,91.44128083680968,88.90810531512967,85.57504517405899,81.51973635117996,76.82787681073846,71.58962698077481,65.89693158075119,59.84200242690834,53.51625235924872,47.0090106159263,40.40637842782025,33.79060836608139,27.23941140249655,20.824285637775024,14.607886347128169,8.6414333867363,2.963334249575501,-2.4005116763826604,-7.435249403330514,-12.134921865395114,-16.49982196174399,-20.53393528519691,-24.243201454956857,-27.634814547779094,-30.717006096021365,-33.49840241381505,-35.986712108523854,-38.18768073804669
-5.649905435369641,-5.462183492264374,-5.014528118838341,-4.273377008944861,-3.2025971711865777,-1.7639599626930298,0.0820285784131501,2.376269441206593,5.1610558289269255,8.477702107190366,12.361728721384935,16.83733971145909,21.91221936090006,27.57280718195484,33.780955460383154,40.47229299974872,47.55667032603939,54.922156321847154,62.44132271070938,69.97707931036061,77.38749653912349,84.5294244267114,91.26162294496342,97.4491034519448,102.96838262564728,107.71244767195653,111.59461055904566,114.5504506425831,116.53822104340172,117.53896825084496,117.55646735231782,116.61578002598364,114.7600399955778,112.0465840089102,108.54346019829156,104.32644204938389,99.47643294689932,94.077323466337,88.21439708548377,81.97336601148815,75.44000812016534,68.70007226537213,61.838895142568894,54.94020274148381,48.08373123238918,41.34181336126683,34.776148683179194,28.43625109695487,22.359760226953306,16.573665581648573,11.095516817222205,5.9341472011649135,1.0901660676617713,-3.4428740225350394,-7.676144659059586,-11.622489927807534,-15.293547188268672,-18.697950598667305,-21.84087615783795,-24.724314011486875
4.909033117810273,5.092701008443963,5.38517767701677,5.842511374382355,6.522490651081183,7.481935115621535,8.773935754716089,10.445772269015723,12.537545636005374,15.081169411273487,18.099196224522807,21.603067791346493,25.59074137198865,30.04418402903016,34.927734409525534,40.188240645096265,45.75702223249692,51.5528419421007,57.48529610759383,63.45869915150141,69.37598137982054,75.14100523837024,80.65836926306056,85.8322009783723,90.56635872015106,94.7668778729473,98.34623813817382,101.2284073835674,103.352985318449,104.67755026891372,105.17849279001148,104.85067114476723,103.70621900346222,101.77287425181784,99.09201201171042,95.71664620953212,91.70942645942166,87.14012939716446,82.08262683606509,76.61240928186383,70.8053865823915,64.73754136319343,58.4845563821637,52.12078111982386,45.71803630534344,39.34488186684386,33.06543406360045,26.936538081092788,21.00489182658741,15.306921638153224,9.870471304656874,4.7158852612625175,-0.1436198767724406,-4.701817445624067,-8.959366700573787,-12.923264432741789,-16.60525075743162,-20.01938189789441,-23.18030710085416,-26.102893725246066
-4.604234503958782,-3.880433129994628,-3.066916017962868,-2.122764470998558,-1.001245595121616,0.3495329335168367,1.984455191224094,3.957514657469857,6.317626006472463,9.105522066472416,12.35138412258208,16.07219361784474,20.268933497200653,24.9243242123735,30.001986474020505,35.44780005396791,41.192484256098254,47.15374553626887,53.23812063102007,59.34359274503088,65.36289003395947,71.18674137572313,76.70700579512584,81.8196212147864,86.42722238109883,90.44181415079431,93.78758364745664,96.4031396478927,98.2430215570446,99.27909341438564,99.50176069169726,98.92019610021448,97.5612161081902,95.46737451835529,92.69475642571052,89.3098190375824,85.3847465676636,80.992431840343,76.20287863547938,71.08213443128889,65.69357884925878,60.09982102589995,54.363062198935815,48.54336840748057,42.696213134807245,36.87090982553193,31.11042376797897,25.451988707457403,19.927704153119453,14.5650042721878,9.387264217309047,4.414107121267801,-0.3388921469870474,-4.860322220911431,-9.14208301588524,-13.1777661593809,-16.961111205035266,-20.485304127114404,-23.74333322645465,-26.72938001673959
-22.21260470885738,-22.23861041318432,-22.100910191009014,-21.754133193533296,-21.14929695142944,-20.23642146904229,-18.96727221220284,-17.297912351538738,-15.190989294639662,-12.617703734721596,-9.559698394815667,-6.010654593960143,-1.9771805758642544,2.5202101628483056,7.445373844034528,12.745438908210753,18.351574504686276,24.18117167650477,30.14080997931949,36.1297283652772,42.043208423905135,47.775143850743184,53.21979707941243,58.27337003500519,62.83567791434041,66.81199122081426,70.11539573979937,72.67010074766925,74.41563484538658,75.31086275047073,75.3364948487721,74.4956878703257,72.81309488018339,70.33291484114169,67.1165291582204,63.24017120240608,58.79278234892508,53.87374547233506,48.58980593091568,43.05097761795655,37.36616570965286,31.63936010756441,25.96663551723369,20.43360139172653,15.113093850376266,10.06347208769767,5.328034598658396,0.93589959997604,-3.0967249583921035,-6.766650445082786,-10.084265601855678,-13.072101095069732,-15.76077851874972,-18.18360430544282,-20.371740289555003,-22.351137479766106,-24.1416107519832,-25.758010520498264,-27.212345660922445,-28.51526288495496
-19.699656688506398,-18.42774752230912,-16.99336573690222,-15.366064684525044,-13.51800267584791,-11.424073844455265,-9.061719891976296,-6.411462435611715,-3.458691620960528,-0.1958549707218485,3.376213576743032,7.247811815894995,11.39986559830405,15.803351223827654,20.41933725481557,25.19968397722824,30.08790466896264,35.02023886799196,39.9274586590922,44.73743862389483,49.37773427855248,53.77763712542665,57.86984240714403,61.591821702062376,64.8870176371507,67.70651072661143,70.01147480600903,71.77542132160646,72.98500334835991,73.63915830740771,73.74689206110794,73.32438024753058,72.39257283809036,70.97581094106873,69.1009164921778,66.79629959667179,64.09120925409454,61.01566255777031,57.601403364341,53.8835150165035,49.90190753576751,45.70199479063952,41.33437247499155,36.853732479158985,32.31730468094773,27.783363757536595,23.310065919879985,18.953776643161785,14.766157409644451,10.790815231137936,7.061112951794192,3.600046250293047,0.4216811558548927,-2.467269521465673,-5.0667282688303725,-7.383195417312229,-9.42954800367061,-11.224225258621372,-12.789796159640154,-14.151249008564788
-12.725881414902188,-12.512990775927578,-12.1361000054374,-11.543064324557616,-10.678697572135423,-9.485332182491604,-7.903439618208053,-5.8735474563434416,-3.339767029516862,-0.2543148820114824,3.417660214895511,7.693673806527959,12.570908514862465,18.024751011871405,24.008918023636863,30.45766568439804,37.28849735362431,44.40375386765729,51.6925833977233,59.03438771624295,66.30288365704482,73.37045664688371,80.11250991589998,86.41078383075413,92.15570628908284,97.24859920345162,101.60370389986116,105.15002519918885,107.8328332215512,109.61423363896232,110.4736491746824,110.4090823408384,109.43782295343964,107.5956140316779,104.93458261513996,101.51980067811932,97.42536716663128,92.7315023787201,87.52250721143308,81.88483111616242,75.90521619469008,69.66929497581624,63.26035315643322,56.75782116118202,50.23604133471557,43.7636144133382,37.40269969089816,31.20826128208848,25.228213042831253,19.50470173163898,14.075514393451089,8.974528489358985,4.230975033334919,-0.1318353747774329,-4.097511518751186,-7.6571239382400735,-10.809863368107258,-13.56427824424052,-15.939387598394289,-17.964346110139644
2.4372214361170244,2.7988547797374905,3.2441748445769885,3.807012195008799,4.526406354444892,5.444511173876571,6.604536616900655,8.049169847832978,9.819226148851667,11.95261783606958,14.483385015480652,17.44009629504788,20.84362652241503,24.70487344375949,29.02247515553756,33.78023840284996,38.94454587760228,44.46268926513847,50.26300879618655,56.25693376808183,62.34215720344072,68.40605860015084,74.3290878321716,79.9881792202794,85.26015189924902,90.02522817845664,94.17114062873038,97.59772275820713,100.22093305802086,101.97557250401208,102.81683422312464,102.72074618564426,101.6834623521042,99.7200078026195,96.86311435214284,93.16209773903498,88.6814831500168,83.49894589977966,77.70205268312655,71.38412114311593,64.64032219812212,57.56482076603595,50.24931516572982,42.78287314209395,35.25182179038132,27.738378497630617,20.31822322446161,13.058017305783045,6.01366488338331,-0.77000962506877,-7.258236330320832,-13.42500332981538,-19.25214199140228,-24.72840485794455,-29.84762465167389,-34.60585415139325,-38.99942065234249,-43.02527317128692,-46.68222984307625,-49.97188652102889
